i,x,y,z,r,theta
2066,-379,243,0,450,327
2067,69,-407,0,412,100
2068,-430,131,0,449,343
2069,-387,-203,0,437,28
2070,122,-395,0,413,108
2071,-71,407,0,413,279
2072,437,-113,0,451,166
2073,403,168,0,436,202
2074,93,-402,0,412,104
2075,394,-216,0,449,152
2076,433,-136,0,453,163
2077,-271,-327,0,424,51
2078,446,-61,0,450,173
2079,-141,401,0,425,289
2080,-430,142,0,452,341
2081,368,-258,0,449,145
2082,-191,385,0,429,296
2083,83,-409,0,417,102
2084,418,-199,0,462,155
2085,305,-332,0,450,133
2086,446,67,0,451,188
2087,-5,-413,0,413,90
2088,449,-33,0,450,176
2089,-35,-411,0,412,86
2090,113,-409,0,424,106
2091,414,139,0,436,198
2092,-98,413,0,424,283
2093,-151,-384,0,412,69
2094,255,340,0,425,233
2095,91,-415,0,424,103
2096,396,-246,0,466,149
2097,451,-117,0,465,166
2098,450,-10,0,450,179
2099,-25,414,0,414,273
2100,444,76,0,450,189
2101,236,-384,0,450,122
2102,423,-195,0,465,156
2103,-65,-408,0,413,81
2104,-437,161,0,465,339
2105,192,-392,0,436,117
2106,-429,182,0,466,337
2107,-146,413,0,438,289
2108,-444,140,0,465,342
2109,-322,318,0,452,315
2110,-203,390,0,439,297
2111,-383,-209,0,436,29
2112,436,-162,0,465,160
2113,-89,-406,0,415,78
2114,-433,170,0,465,338
2115,191,-393,0,436,116
2116,341,-316,0,464,138
2117,-302,-298,0,424,45
2118,-405,229,0,465,330
2119,445,69,0,450,188
2120,-214,396,0,450,298
2121,-457,42,0,458,354
2122,349,-307,0,464,139
2123,214,367,0,424,239
2124,137,-414,0,436,109
2125,-58,434,0,437,277
2126,12,424,0,424,268
2127,107,411,0,424,255
2128,-403,-166,0,435,23
2129,57,-426,0,429,98
2130,-235,392,0,457,300
2131,442,86,0,450,191
2132,98,413,0,424,256
2133,-2,424,0,424,270
2134,43,-435,0,437,96
2135,308,-349,0,465,132
2136,168,-418,0,450,112
2137,-66,-419,0,424,82
2138,449,29,0,449,183
2139,-362,291,0,464,321
2140,316,-340,0,464,133
2141,-3,-425,0,425,90
2142,-443,-79,0,449,11
2143,365,-287,0,464,142
2144,-374,275,0,464,323
2145,150,397,0,424,249
2146,361,-293,0,464,141
2147,217,364,0,423,239
2148,224,360,0,424,238
2149,-458,18,0,458,357
2150,326,-331,0,464,135
2151,-455,96,0,465,348
2152,-452,112,0,465,346
2153,-40,-436,0,437,85
2154,-384,-207,0,436,29
2155,-236,401,0,465,300
2156,295,310,0,427,226
2157,83,-443,0,450,101
2158,457,-88,0,465,170
2159,-341,317,0,465,317
2160,-169,-389,0,424,67
2161,-124,-406,0,424,74
2162,23,436,0,436,266
2163,462,-56,0,465,174
2164,383,-294,0,482,143
2165,-370,-232,0,436,33
2166,-443,-82,0,450,11
2167,-431,173,0,464,338
2168,-109,-411,0,425,76
2169,-402,-171,0,436,24
2170,422,-194,0,464,156
2171,447,-127,0,464,165
2172,-101,-426,0,437,77
2173,-38,-435,0,436,86
2174,-67,445,0,450,278
2175,38,435,0,436,265
2176,291,-385,0,482,128
2177,-8,-437,0,437,89
2178,-187,425,0,464,293
2179,288,-384,0,480,127
2180,-343,-270,0,436,39
2181,265,-403,0,482,124
2182,-68,-431,0,436,82
2183,-22,450,0,450,272
2184,-37,448,0,449,274
2185,-243,-361,0,435,57
2186,28,441,0,441,266
2187,-154,-409,0,437,70
2188,-289,386,0,482,306
2189,-205,419,0,466,296
2190,-255,-356,0,437,55
2191,-250,412,0,481,301
2192,-114,-421,0,436,75
2193,-268,-346,0,437,53
2194,81,-458,0,465,101
2195,-366,-237,0,436,33
2196,29,-449,0,449,94
2197,145,-441,0,464,109
2198,205,386,0,437,242
2199,-269,-345,0,437,53
2200,465,-26,0,465,177
2201,-156,457,0,482,288
2202,432,-210,0,480,155
2203,-143,-412,0,436,71
2204,102,-453,0,464,103
2205,-143,-412,0,436,71
2206,100,440,0,451,257
2207,267,346,0,437,232
2208,8,450,0,450,268
2209,450,-118,0,465,166
2210,-147,459,0,481,287
2211,-331,349,0,481,313
2212,38,448,0,449,265
2213,-278,-336,0,436,51
2214,291,325,0,436,228
2215,-378,-219,0,436,31
2216,-123,-422,0,439,74
2217,-464,43,0,465,354
2218,-146,459,0,481,287
2219,-297,379,0,481,308
2220,-384,291,0,481,322
2221,69,444,0,449,261
2222,-25,-465,0,465,87
2223,-26,464,0,464,273
2224,172,-450,0,481,111
2225,439,102,0,450,193
2226,-265,402,0,481,303
2227,422,161,0,451,200
2228,-183,-400,0,439,66
2229,178,398,0,435,245
2230,217,-430,0,481,117
2231,-379,-234,0,445,32
2232,-157,455,0,481,289
2233,169,-451,0,481,111
2234,-221,-377,0,437,60
2235,-352,328,0,481,317
2236,438,103,0,449,193
2237,-275,-339,0,436,51
2238,-136,-429,0,450,73
2239,-81,-447,0,454,80
2240,116,436,0,451,255
2241,419,-237,0,481,151
2242,-217,-395,0,450,62
2243,-346,-268,0,437,38
2244,-19,-464,0,464,88
2245,-174,-415,0,450,68
2246,287,-388,0,482,127
2247,-267,-364,0,451,54
2248,-446,131,0,464,343
2249,-413,-182,0,451,24
2250,-145,-427,0,450,72
2251,-244,-379,0,450,58
2252,-387,286,0,481,323
2253,372,-306,0,481,141
2254,-383,-239,0,451,32
2255,125,-465,0,481,106
2256,392,-280,0,481,145
2257,460,-71,0,465,172
2258,310,-385,0,494,129
2259,104,-470,0,481,103
2260,-179,-413,0,450,67
2261,372,-306,0,481,141
2262,339,297,0,450,221
2263,29,-481,0,481,94
2264,-187,-409,0,449,66
2265,-201,458,0,500,293
2266,-297,-339,0,450,49
2267,402,-265,0,481,147
2268,403,202,0,450,206
2269,52,480,0,482,263
2270,32,481,0,482,266
2271,-24,-481,0,481,88
2272,77,-489,0,495,99
2273,112,-488,0,500,103
2274,34,-480,0,481,95
2275,66,-496,0,500,98
2276,-355,-278,0,450,39
2277,66,-497,0,501,98
2278,-460,68,0,464,351
2279,459,-76,0,465,171
2280,-11,-481,0,481,89
2281,451,-166,0,480,160
2282,57,-497,0,500,97
2283,-115,-455,0,469,76
2284,396,214,0,450,208
2285,-425,-148,0,450,20
2286,-72,495,0,500,278
2287,-417,242,0,482,329
2288,139,-481,0,500,107
2289,-140,480,0,500,286
2290,465,36,0,466,184
2291,-421,234,0,481,330
2292,-13,-501,0,501,89
2293,-164,-435,0,464,70
2294,-461,63,0,465,352
2295,233,-443,0,500,118
2296,-465,-26,0,465,4
2297,-391,-223,0,450,30
2298,33,-500,0,501,94
2299,-323,383,0,501,310
2300,-98,491,0,500,281
2301,-174,469,0,500,290
2302,305,331,0,450,227
2303,-439,-101,0,450,13
2304,219,410,0,464,241
2305,426,144,0,449,198
2306,76,-495,0,500,99
2307,394,-277,0,481,145
2308,133,463,0,481,253
2309,-336,371,0,500,312
2310,-444,-115,0,458,15
2311,-191,-443,0,482,67
2312,-458,-85,0,465,11
2313,40,499,0,500,265
2314,343,-365,0,500,134
2315,-306,-350,0,464,49
2316,-70,-496,0,500,82
2317,25,500,0,500,267
2318,457,-87,0,465,170
2319,-213,-433,0,482,64
2320,102,490,0,500,258
2321,214,432,0,482,243
2322,56,497,0,500,263
2323,388,228,0,450,210
2324,-459,75,0,465,350
2325,216,-451,0,500,116
2326,359,297,0,465,219
2327,-56,497,0,500,276
2328,-464,-43,0,465,6
2329,396,213,0,449,208
2330,-465,-9,0,465,2
2331,-82,-494,0,500,81
2332,15,-500,0,500,92
2333,356,-352,0,500,136
2334,-104,-489,0,499,78
2335,187,444,0,481,247
2336,-180,-446,0,480,69
2337,384,264,0,465,214
2338,-415,244,0,481,329
2339,-151,-458,0,482,72
2340,0,-500,0,500,90
2341,-458,-84,0,465,11
2342,244,-437,0,500,120
2343,463,47,0,465,185
2344,323,334,0,464,225
2345,-144,-479,0,500,74
2346,393,249,0,465,212
2347,-323,381,0,499,310
2348,-458,-84,0,465,11
2349,-91,493,0,501,280
2350,358,-350,0,500,136
2351,0,-522,0,522,90
2352,464,-32,0,465,177
2353,-435,-166,0,465,21
2354,-465,-22,0,465,3
2355,-232,-436,0,493,62
2356,94,491,0,499,259
2357,-332,-329,0,467,45
2358,456,95,0,465,191
2359,-456,-95,0,465,12
2360,-464,30,0,464,356
2361,265,402,0,481,236
2362,-18,-521,0,521,89
2363,-339,368,0,500,312
2364,371,-337,0,501,138
2365,-362,-319,0,482,42
2366,265,402,0,481,236
2367,38,-520,0,521,95
2368,-267,-424,0,501,58
2369,282,-413,0,500,125
2370,-403,-230,0,464,30
2371,381,267,0,465,215
2372,-268,-423,0,500,58
2373,-359,349,0,500,315
2374,466,-126,0,482,165
2375,-333,-348,0,481,47
2376,-129,505,0,521,284
2377,-457,153,0,481,341
2378,12,-521,0,521,92
2379,436,-205,0,481,155
2380,111,-509,0,520,103
2381,419,201,0,464,205
2382,321,358,0,480,228
2383,302,399,0,500,232
2384,428,-220,0,481,153
2385,-404,261,0,480,327
2386,70,517,0,521,262
2387,460,67,0,464,188
2388,-373,334,0,500,318
2389,-376,315,0,490,320
2390,441,146,0,464,198
2391,-321,-384,0,500,51
2392,-346,-335,0,481,45
2393,458,78,0,464,189
2394,214,-455,0,502,116
2395,-333,-360,0,490,48
2396,-351,-330,0,481,44
2397,-443,-139,0,464,18
2398,-334,372,0,499,311
2399,-95,-513,0,521,80
2400,-328,-378,0,500,50
2401,-465,1,0,465,359
2402,377,299,0,481,218
2403,-113,-509,0,521,78
2404,-161,496,0,521,287
2405,-118,509,0,522,283
2406,-238,440,0,500,298
2407,-126,506,0,521,283
2408,335,-372,0,500,133
2409,-363,345,0,500,316
2410,277,442,0,521,237
2411,-322,383,0,500,310
2412,-177,-491,0,521,71
2413,-440,196,0,481,335
2414,235,466,0,521,243
2415,-378,-299,0,481,39
2416,-293,406,0,500,305
2417,-341,-366,0,500,48
2418,469,6,0,469,180
2419,-347,-361,0,500,47
2420,-48,519,0,521,275
2421,317,414,0,521,232
2422,-475,-83,0,482,10
2423,212,-476,0,521,115
2424,482,27,0,482,183
2425,481,37,0,482,184
2426,264,450,0,521,239
2427,365,342,0,500,223
2428,-471,103,0,482,347
2429,473,-94,0,482,169
2430,159,497,0,521,252
2431,-327,-380,0,501,50
2432,-22,-521,0,521,88
2433,-480,-48,0,482,6
2434,421,271,0,500,212
2435,338,397,0,521,229
2436,-217,471,0,518,294
2437,478,67,0,482,187
2438,-38,520,0,521,274
2439,-460,-145,0,482,18
2440,-341,367,0,500,312
2441,-477,71,0,482,351
2442,-375,331,0,500,318
2443,-441,-220,0,492,27
2444,-288,409,0,500,305
2445,354,-353,0,499,136
2446,443,-189,0,481,157
2447,420,271,0,499,212
2448,-198,-483,0,522,68
2449,351,365,0,506,226
2450,-72,517,0,521,277
2451,387,349,0,521,222
2452,137,519,0,536,255
2453,-136,503,0,521,285
2454,376,361,0,521,223
2455,-118,507,0,520,283
2456,-99,512,0,521,280
2457,-28,521,0,521,273
2458,472,-95,0,481,169
2459,323,409,0,521,231
2460,-252,432,0,500,300
2461,-424,228,0,481,331
2462,136,-504,0,522,106
2463,406,-262,0,483,148
2464,-183,-513,0,544,71
2465,-172,492,0,521,289
2466,-267,-449,0,522,60
2467,-357,350,0,499,315
2468,58,519,0,522,263
2469,399,336,0,521,220
2470,398,-303,0,500,143
2471,-272,-451,0,526,59
2472,-344,-392,0,521,49
2473,-467,-180,0,500,22
2474,-217,-500,0,545,67
2475,310,-394,0,501,129
2476,276,470,0,545,239
2477,109,534,0,545,258
2478,-473,-164,0,500,20
2479,-449,173,0,481,338
2480,287,-410,0,500,125
2481,-439,198,0,481,335
2482,153,523,0,544,253
2483,334,401,0,521,230
2484,479,-43,0,480,175
2485,-453,162,0,481,340
2486,-169,-518,0,544,72
2487,481,139,0,500,196
2488,470,172,0,500,200
2489,308,-393,0,499,129
2490,164,520,0,545,252
2491,-396,307,0,501,322
2492,-301,-455,0,545,57
2493,56,542,0,544,264
2494,-379,-391,0,544,46
2495,-460,142,0,481,342
2496,-84,-539,0,545,82
2497,-420,239,0,483,330
2498,485,19,0,485,182
2499,-493,-89,0,500,11
2500,-112,-534,0,545,79
2501,-388,-363,0,531,44
2502,420,-272,0,500,148
2503,-479,-206,0,521,24
2504,-436,247,0,501,330
2505,-472,-221,0,521,26
2506,-206,479,0,521,293
2507,-289,-463,0,545,59
2508,-457,-250,0,520,29
2509,-365,342,0,500,316
2510,182,514,0,545,250
2511,-442,231,0,498,332
2512,169,-493,0,521,109
2513,-422,269,0,500,327
2514,-383,-388,0,545,46
2515,76,540,0,545,261
2516,66,541,0,545,263
2517,366,-341,0,500,138
2518,415,353,0,544,220
2519,499,-43,0,500,176
2520,452,260,0,521,209
2521,233,494,0,546,244
2522,401,-300,0,500,144
2523,-66,-541,0,545,84
2524,-441,-281,0,522,33
2525,86,539,0,545,260
2526,67,541,0,545,262
2527,361,409,0,545,228
2528,-428,-337,0,544,39
2529,271,474,0,546,240
2530,-183,-514,0,545,71
2531,264,-425,0,500,122
2532,-266,-477,0,546,61
2533,494,81,0,500,189
2534,-419,274,0,500,326
2535,-472,169,0,501,340
2536,-67,518,0,522,277
2537,-497,59,0,500,353
2538,500,21,0,500,182
2539,434,330,0,545,217
2540,228,497,0,546,245
2541,245,-456,0,517,119
2542,-350,-419,0,545,51
2543,500,-4,0,500,180
2544,-364,-407,0,546,49
2545,203,-480,0,521,113
2546,266,477,0,546,240
2547,491,176,0,521,199
2548,511,104,0,521,191
2549,-509,-112,0,521,13
2550,104,536,0,545,259
2551,-13,525,0,525,271
2552,-104,-536,0,545,80
2553,-282,-468,0,546,59
2554,-481,-257,0,545,29
2555,-228,-496,0,545,66
2556,-520,-36,0,521,4
2557,-353,354,0,499,314
2558,228,497,0,546,245
2559,-386,318,0,500,320
2560,-237,465,0,521,297
2561,-150,499,0,521,286
2562,284,467,0,546,238
2563,-443,233,0,500,332
2564,208,-478,0,521,114
2565,520,44,0,521,184
2566,403,369,0,546,222
2567,-440,-324,0,546,37
2568,368,405,0,547,227
2569,-495,74,0,500,351
2570,122,532,0,545,257
2571,429,-257,0,500,150
2572,262,480,0,546,241
2573,-470,171,0,500,340
2574,-382,-392,0,547,46
2575,400,374,0,547,223
2576,434,-249,0,500,151
2577,528,135,0,544,194
2578,304,-397,0,500,128
2579,-426,-342,0,546,39
2580,-453,-306,0,546,35
2581,283,-425,0,510,124
2582,524,150,0,545,195
2583,-467,178,0,499,339
2584,-467,178,0,499,339
2585,43,544,0,545,265
2586,83,539,0,545,261
2587,271,475,0,546,240
2588,452,307,0,546,214
2589,230,496,0,546,245
2590,513,187,0,546,200
2591,445,-228,0,500,153
2592,521,31,0,521,183
2593,522,-10,0,522,179
2594,361,443,0,571,230
2595,-362,-442,0,571,51
2596,-471,168,0,500,340
2597,-502,-217,0,546,24
2598,167,520,0,546,252
2599,101,536,0,545,259
2600,517,-70,0,521,173
2601,-186,-514,0,546,71
2602,468,329,0,572,215
2603,-515,80,0,521,351
2604,492,239,0,546,205
2605,478,268,0,548,209
2606,384,423,0,571,227
2607,-508,-201,0,546,22
2608,-521,18,0,521,358
2609,356,447,0,571,231
2610,-365,345,0,502,316
2611,484,306,0,572,212
2612,231,496,0,547,245
2613,521,166,0,546,197
2614,521,-28,0,521,177
2615,-544,25,0,544,357
2616,-497,-283,0,571,30
2617,113,-509,0,521,103
2618,-230,-496,0,546,66
2619,-508,-205,0,547,22
2620,-380,357,0,521,316
2621,371,435,0,571,229
2622,-27,-545,0,545,88
2623,-195,-511,0,546,70
2624,498,282,0,572,209
2625,-545,-26,0,545,3
2626,-405,-404,0,572,45
2627,537,101,0,546,190
2628,-373,-434,0,572,50
2629,195,-484,0,521,112
2630,-504,-272,0,572,29
2631,-481,201,0,521,337
2632,-178,490,0,521,289
2633,-494,167,0,521,341
2634,24,545,0,545,267
2635,-544,36,0,545,356
2636,512,256,0,572,206
2637,350,453,0,572,232
2638,107,535,0,545,258
2639,549,159,0,571,196
2640,-535,-206,0,573,22
2641,542,-63,0,545,174
2642,-357,-447,0,572,52
2643,-528,-223,0,573,23
2644,339,-396,0,521,131
2645,-124,-532,0,546,77
2646,434,374,0,572,220
2647,-384,353,0,521,317
2648,-40,521,0,522,274
2649,440,367,0,572,219
2650,-443,275,0,521,328
2651,518,-169,0,544,162
2652,543,-56,0,545,175
2653,-364,373,0,521,314
2654,-93,513,0,521,280
2655,-380,-428,0,572,49
2656,123,532,0,546,256
2657,405,-329,0,521,141
2658,-526,-229,0,573,24
2659,438,-283,0,521,148
2660,-518,169,0,544,341
2661,-395,-415,0,572,47
2662,-464,-337,0,573,36
2663,-533,118,0,545,347
2664,-565,-93,0,572,10
2665,195,-483,0,520,112
2666,186,-487,0,521,111
2667,536,-101,0,545,170
2668,-538,92,0,545,350
2669,-524,-235,0,574,25
2670,-568,-73,0,572,8
2671,-541,-193,0,574,20
2672,533,-120,0,546,168
2673,-423,305,0,521,324
2674,-417,-394,0,573,44
2675,352,-385,0,521,133
2676,-572,-21,0,572,3
2677,118,-508,0,521,104
2678,-524,154,0,546,343
2679,130,530,0,545,256
2680,531,-129,0,546,167
2681,-229,468,0,521,296
2682,-308,421,0,521,306
2683,-495,228,0,544,335
2684,-207,-506,0,546,68
2685,-158,-523,0,546,74
2686,-368,370,0,521,314
2687,404,407,0,573,225
2688,274,-444,0,521,122
2689,531,-129,0,546,167
2690,-494,-295,0,575,31
2691,72,-519,0,523,98
2692,-223,-499,0,546,66
2693,-225,-499,0,547,66
2694,458,-295,0,544,148
2695,-547,-179,0,575,19
2696,516,254,0,575,206
2697,350,453,0,572,232
2698,573,8,0,573,180
2699,-104,-535,0,545,79
2700,-532,-220,0,575,23
2701,-222,-500,0,547,67
2702,233,-467,0,521,117
2703,458,-295,0,544,148
2704,37,544,0,545,266
2705,-570,53,0,572,354
2706,425,-341,0,544,142
2707,-529,140,0,547,345
2708,233,-467,0,521,117
2709,574,-11,0,574,179
2710,457,348,0,574,217
2711,546,184,0,576,198
2712,357,-381,0,522,134
2713,-152,-525,0,546,74
2714,-562,109,0,572,349
2715,-564,-115,0,575,12
2716,226,-470,0,521,116
2717,-560,-134,0,575,14
2718,-391,347,0,522,318
2719,535,-158,0,557,164
2720,-463,-341,0,575,37
2721,-401,370,0,545,317
2722,-474,-326,0,575,35
2723,-331,-467,0,572,55
2724,356,449,0,573,231
2725,537,209,0,576,201
2726,-210,478,0,522,293
2727,-485,-310,0,575,33
2728,-344,392,0,521,311
2729,575,25,0,575,182
2730,308,-423,0,523,127
2731,-329,-468,0,572,55
2732,58,-542,0,545,97
2733,40,544,0,545,265
2734,502,283,0,576,209
2735,574,-44,0,575,176
2736,-47,543,0,545,274
2737,122,-518,0,532,104
2738,515,258,0,576,206
2739,-207,-506,0,546,68
2740,-338,428,0,545,308
2741,576,31,0,576,183
2742,-511,255,0,571,333
2743,538,216,0,579,201
2744,38,544,0,545,266
2745,473,-274,0,546,150
2746,-432,333,0,545,322
2747,587,53,0,589,185
2748,138,-506,0,524,106
2749,-26,-545,0,545,88
2750,-559,136,0,575,346
2751,-353,415,0,544,310
2752,-353,416,0,545,310
2753,57,543,0,545,264
2754,-182,-515,0,546,71
2755,567,-101,0,575,170
2756,487,308,0,576,212
2757,601,-35,0,602,177
2758,576,179,0,603,197
2759,-567,102,0,576,349
2760,497,292,0,576,210
2761,604,-1,0,604,180
2762,566,206,0,602,199
2763,-423,-389,0,574,43
2764,-288,-494,0,571,60
2765,-297,-489,0,572,59
2766,-603,-10,0,603,1
2767,305,483,0,571,237
2768,-306,-483,0,571,58
2769,-150,-526,0,546,75
2770,342,460,0,573,233
2771,598,-75,0,602,173
2772,-40,-544,0,545,86
2773,537,-207,0,575,159
2774,-156,-524,0,546,74
2775,228,498,0,547,245
2776,483,-307,0,572,148
2777,-537,206,0,575,339
2778,-462,338,0,572,323
2779,-162,520,0,544,287
2780,-103,535,0,544,280
2781,603,51,0,605,184
2782,302,486,0,572,238
2783,321,474,0,572,235
2784,543,260,0,602,205
2785,602,-52,0,604,176
2786,560,224,0,603,201
2787,-450,-359,0,575,39
2788,-302,455,0,546,303
2789,-578,-175,0,603,17
2790,-346,-456,0,572,53
2791,-605,-21,0,605,2
2792,-285,465,0,545,301
2793,-9,546,0,546,270
2794,-578,-175,0,603,17
2795,-193,-512,0,547,70
2796,571,195,0,603,198
2797,-510,267,0,575,332
2798,480,319,0,576,213
2799,161,522,0,546,252
2800,606,-9,0,606,180
2801,-425,384,0,572,317
2802,-540,265,0,601,333
2803,-605,-19,0,605,2
2804,-587,-146,0,604,14
2805,533,280,0,602,207
2806,600,78,0,605,187
2807,-326,-470,0,571,56
2808,584,-155,0,604,166
2809,604,-45,0,605,176
2810,113,535,0,546,258
2811,244,-489,0,546,117
2812,-317,471,0,567,303
2813,-348,453,0,571,307
2814,-48,544,0,546,275
2815,188,514,0,547,249
2816,543,262,0,602,205
2817,548,-252,0,603,156
2818,-591,131,0,605,347
2819,496,-294,0,576,150
2820,-531,287,0,603,331
2821,-355,450,0,573,308
2822,600,-87,0,606,172
2823,599,-96,0,606,171
2824,-253,-512,0,571,64
2825,-29,545,0,545,273
2826,607,-12,0,607,179
2827,-45,-544,0,545,86
2828,-517,309,0,602,329
2829,78,541,0,546,261
2830,603,64,0,606,186
2831,119,534,0,547,257
2832,332,-467,0,572,126
2833,-32,-545,0,545,87
2834,-271,-503,0,571,62
2835,485,-357,0,602,144
2836,560,224,0,603,201
2837,-430,382,0,575,318
2838,572,195,0,604,198
2839,-441,371,0,576,319
2840,-594,128,0,607,347
2841,539,-276,0,605,153
2842,193,-512,0,547,111
2843,-282,498,0,572,299
2844,495,-346,0,603,146
2845,257,-511,0,571,117
2846,444,366,0,575,219
2847,377,-434,0,574,131
2848,354,451,0,573,231
2849,-537,-274,0,602,28
2850,-315,479,0,573,303
2851,-564,-216,0,603,21
2852,-361,447,0,574,308
2853,3,-547,0,547,91
2854,198,513,0,549,248
2855,323,473,0,572,235
2856,-396,419,0,576,313
2857,466,-384,0,603,141
2858,-324,-472,0,572,56
2859,466,-384,0,603,141
2860,-563,-217,0,603,22
2861,418,394,0,574,223
2862,413,-438,0,602,134
2863,-543,273,0,607,333
2864,353,-454,0,575,128
2865,-520,313,0,606,328
2866,-312,-480,0,572,57
2867,-399,432,0,588,312
2868,345,-460,0,575,127
2869,-585,170,0,609,343
2870,-412,440,0,602,313
2871,604,63,0,607,185
2872,273,-505,0,574,119
2873,-571,-198,0,604,20
2874,543,-275,0,608,154
2875,-116,560,0,571,281
2876,408,404,0,574,224
2877,-609,18,0,609,358
2878,-609,-11,0,609,2
2879,-248,-515,0,571,65
2880,451,-405,0,606,139
2881,-597,127,0,610,347
2882,-585,174,0,610,343
2883,528,-303,0,608,151
2884,605,-78,0,610,173
2885,-551,263,0,610,334
2886,193,-540,0,573,110
2887,289,-498,0,575,121
2888,444,-412,0,605,138
2889,-162,-542,0,565,74
2890,351,453,0,573,232
2891,221,-531,0,575,113
2892,-437,420,0,606,316
2893,5,572,0,572,269
2894,508,-337,0,609,147
2895,174,-547,0,574,108
2896,-176,546,0,573,287
2897,-306,506,0,591,301
2898,-386,-425,0,574,48
2899,-513,330,0,609,327
2900,-284,531,0,602,298
2901,-292,527,0,602,298
2902,124,558,0,571,257
2903,67,-569,0,572,97
2904,416,-442,0,606,134
2905,282,498,0,572,240
2906,-79,-566,0,571,83
2907,-507,340,0,610,326
2908,-69,-568,0,572,84
2909,-272,-504,0,572,62
2910,-7,573,0,573,270
2911,28,-572,0,572,93
2912,-609,52,0,611,355
2913,602,-198,0,633,162
2914,-610,9,0,610,359
2915,606,54,0,608,185
2916,-602,-85,0,607,9
2917,432,380,0,575,221
2918,602,85,0,607,188
2919,309,-519,0,604,121
2920,405,407,0,574,225
2921,-324,-472,0,572,56
2922,-43,-571,0,572,86
2923,535,-349,0,638,147
2924,-19,573,0,573,271
2925,-610,0,0,610,360
2926,545,-333,0,638,149
2927,-587,253,0,639,336
2928,472,330,0,575,214
2929,-413,448,0,609,312
2930,-211,-532,0,572,69
2931,-533,-281,0,602,28
2932,-605,93,0,612,351
2933,529,-359,0,639,146
2934,608,-197,0,639,163
2935,-306,523,0,605,300
2936,192,-572,0,603,109
2937,369,-485,0,609,128
2938,586,153,0,605,194
2939,323,-514,0,607,123
2940,622,-146,0,638,167
2941,599,100,0,607,189
2942,-314,520,0,607,301
2943,-485,416,0,638,319
2944,-511,385,0,639,323
2945,-614,178,0,639,343
2946,-547,-253,0,602,25
2947,539,-344,0,639,148
2948,466,-438,0,639,137
2949,108,-566,0,576,101
2950,-610,-3,0,610,1
2951,-344,504,0,610,304
2952,473,328,0,575,214
2953,328,-513,0,608,123
2954,-337,-465,0,574,55
2955,-437,467,0,639,313
2956,-155,-552,0,573,75
2957,218,531,0,574,247
2958,-581,-168,0,604,17
2959,430,-473,0,639,133
2960,94,-596,0,603,99
2961,528,289,0,601,208
2962,85,-597,0,603,99
2963,-80,-569,0,574,82
2964,269,-546,0,608,117
2965,122,561,0,574,257
2966,588,148,0,606,194
2967,-471,435,0,641,317
2968,595,115,0,606,190
2969,-388,-424,0,574,48
2970,365,-525,0,639,125
2971,74,-599,0,603,98
2972,160,-584,0,605,106
2973,-18,-576,0,576,89
2974,68,571,0,575,263
2975,163,551,0,574,253
2976,-151,587,0,606,284
2977,-223,566,0,608,291
2978,-1,576,0,576,270
2979,549,-334,0,642,149
2980,89,569,0,575,261
2981,130,-592,0,606,103
2982,-599,-97,0,606,10
2983,214,-570,0,608,111
2984,131,-592,0,606,103
2985,262,511,0,574,242
2986,241,521,0,574,245
2987,-609,200,0,641,341
2988,-514,386,0,642,323
2989,280,501,0,573,240
2990,-591,253,0,642,336
2991,-570,-201,0,604,20
2992,-167,585,0,608,285
2993,258,513,0,574,243
2994,-508,396,0,644,322
2995,250,-587,0,638,114
2996,-413,-400,0,574,45
2997,543,-346,0,643,148
2998,-238,563,0,611,292
2999,-62,602,0,605,275
3000,1457,357,0,1500,193
3001,-1457,-357,0,1500,14
