i,x,y,z,r,theta
2071,-347,237,0,420,325
2072,417,199,0,462,205
2073,191,403,0,445,244
2074,361,-217,0,421,149
2075,452,91,0,461,191
2076,432,174,0,465,201
2077,28,-432,0,432,94
2078,389,247,0,460,212
2079,-385,198,0,432,332
2080,-433,-169,0,464,22
2081,459,42,0,460,185
2082,-412,157,0,440,339
2083,356,-237,0,427,147
2084,464,102,0,475,192
2085,457,-60,0,460,173
2086,307,344,0,461,228
2087,298,-298,0,421,135
2088,372,271,0,460,216
2089,274,-319,0,420,131
2090,372,-221,0,432,150
2091,220,390,0,447,240
2092,-363,234,0,431,327
2093,173,-384,0,421,115
2094,-49,430,0,432,276
2095,359,-242,0,432,147
2096,475,48,0,477,185
2097,440,186,0,477,202
2098,358,289,0,460,218
2099,-320,279,0,424,318
2100,300,350,0,460,229
2101,437,-149,0,461,162
2102,465,107,0,477,192
2103,252,-340,0,423,127
2104,-455,-143,0,476,18
2105,414,-166,0,446,159
2106,-461,-122,0,476,15
2107,-390,216,0,445,331
2108,-448,-165,0,477,21
2109,-463,40,0,464,355
2110,-421,160,0,450,339
2111,-149,-420,0,445,71
2112,454,143,0,475,197
2113,230,-358,0,425,123
2114,-456,-136,0,475,17
2115,415,-168,0,447,158
2116,475,-41,0,476,176
2117,-10,-434,0,434,89
2118,-471,-70,0,476,9
2119,305,346,0,461,228
2120,-428,168,0,459,338
2121,-393,-259,0,470,34
2122,475,-26,0,475,177
2123,-99,421,0,432,283
2124,388,-220,0,446,151
2125,-337,293,0,446,318
2126,-289,321,0,431,311
2127,-208,379,0,432,298
2128,-192,-403,0,446,65
2129,340,-280,0,440,141
2130,-441,160,0,469,340
2131,291,357,0,460,230
2132,-218,373,0,432,300
2133,-303,311,0,434,314
2134,328,-303,0,446,138
2135,468,-86,0,475,170
2136,406,-217,0,460,152
2137,246,-356,0,432,125
2138,331,320,0,460,224
2139,-476,4,0,476,359
2140,470,-72,0,475,172
2141,298,-317,0,435,134
2142,-296,-353,0,460,51
2143,476,1,0,476,180
2144,-476,-17,0,476,3
2145,-169,398,0,432,293
2146,476,-5,0,476,180
2147,-97,422,0,433,282
2148,-89,423,0,432,281
2149,-378,-280,0,470,37
2150,473,-58,0,476,174
2151,-429,-208,0,476,26
2152,-435,-194,0,476,25
2153,263,-359,0,445,127
2154,-149,-421,0,446,71
2155,-443,174,0,475,338
2156,3,439,0,439,269
2157,355,-295,0,461,141
2158,425,215,0,476,206
2159,-476,37,0,477,355
2160,151,-406,0,433,111
2161,196,-387,0,433,117
2162,-279,348,0,446,308
2163,410,244,0,477,210
2164,495,-16,0,495,179
2165,-123,-429,0,446,75
2166,-293,-355,0,460,51
2167,-456,-135,0,475,17
2168,210,-381,0,435,119
2169,-188,-406,0,447,66
2170,462,113,0,475,193
2171,440,180,0,475,202
2172,211,-393,0,446,119
2173,269,-359,0,448,127
2174,-346,304,0,460,318
2175,-268,356,0,445,306
2176,473,-147,0,495,163
2177,293,-338,0,447,131
2178,-420,222,0,475,332
2179,471,-145,0,492,163
2180,-77,-440,0,446,81
2181,463,-176,0,495,160
2182,243,-374,0,446,124
2183,-313,338,0,460,312
2184,-325,326,0,460,314
2185,60,-441,0,445,98
2186,-276,359,0,452,307
2187,160,-417,0,446,111
2188,-472,147,0,494,342
2189,-431,208,0,478,334
2190,45,-444,0,446,96
2191,-456,191,0,494,337
2192,201,-398,0,445,117
2193,28,-446,0,446,94
2194,354,-319,0,476,138
2195,-115,-431,0,446,76
2196,320,-331,0,460,135
2197,397,-262,0,475,147
2198,-105,433,0,445,283
2199,28,-445,0,445,94
2200,395,269,0,477,214
2201,-406,288,0,497,324
2202,486,86,0,493,190
2203,173,-411,0,445,113
2204,370,-299,0,475,142
2205,173,-411,0,445,113
2206,-207,412,0,461,296
2207,-32,445,0,446,274
2208,-290,357,0,459,309
2209,436,190,0,475,203
2210,-397,293,0,493,323
2211,-485,87,0,492,349
2212,-266,375,0,459,305
2213,18,-446,0,446,93
2214,-1,446,0,446,270
2215,-136,-426,0,447,73
2216,192,-407,0,450,116
2217,-402,-256,0,476,33
2218,-398,293,0,494,323
2219,-475,132,0,493,344
2220,-493,9,0,493,358
2221,-240,393,0,460,301
2222,272,-392,0,477,125
2223,-316,356,0,476,311
2224,414,-267,0,492,148
2225,277,368,0,460,233
2226,-462,170,0,492,339
2227,227,401,0,460,240
2228,130,-432,0,451,107
2229,-137,426,0,447,287
2230,440,-221,0,492,154
2231,-140,-435,0,456,73
2232,-403,279,0,490,325
2233,414,-267,0,492,148
2234,90,-438,0,447,102
2235,-489,56,0,492,353
2236,275,369,0,460,233
2237,23,-446,0,446,93
2238,175,-426,0,460,113
2239,227,-407,0,466,120
2240,-196,419,0,462,295
2241,491,56,0,494,186
2242,87,-453,0,461,101
2243,-81,-441,0,448,80
2244,279,-385,0,475,126
2245,137,-439,0,459,108
2246,473,-146,0,495,163
2247,25,-461,0,461,94
2248,-441,-178,0,475,22
2249,-207,-412,0,461,64
2250,167,-432,0,463,112
2251,55,-458,0,461,97
2252,-493,0,0,493,360
2253,492,-25,0,492,178
2254,-147,-438,0,462,72
2255,386,-306,0,492,142
2256,493,7,0,493,180
2257,415,233,0,475,209
2258,487,-145,0,508,164
2259,371,-323,0,491,139
2260,132,-442,0,461,107
2261,492,-25,0,492,178
2262,73,455,0,460,260
2263,316,-379,0,493,130
2264,125,-444,0,461,106
2265,-434,275,0,513,327
2266,-11,-461,0,461,89
2267,492,24,0,492,182
2268,185,422,0,460,246
2269,-243,431,0,494,299
2270,-264,417,0,493,302
2271,271,-412,0,493,124
2272,350,-369,0,508,134
2273,375,-352,0,514,137
2274,321,-374,0,492,131
2275,340,-386,0,514,132
2276,-96,-451,0,461,78
2277,340,-386,0,514,132
2278,-413,-236,0,475,30
2279,417,229,0,475,208
2280,283,-403,0,492,126
2281,476,133,0,494,195
2282,333,-391,0,513,131
2283,191,-442,0,481,114
2284,169,427,0,459,248
2285,-234,-397,0,460,60
2286,-345,380,0,513,312
2287,-491,-51,0,493,6
2288,394,-327,0,512,141
2289,-395,327,0,512,320
2290,355,319,0,477,221
2291,-490,-61,0,493,8
2292,274,-435,0,514,123
2293,144,-455,0,477,108
2294,-411,-240,0,475,31
2295,452,-240,0,511,153
2296,-361,-312,0,477,41
2297,-158,-432,0,459,70
2298,314,-407,0,514,128
2299,-494,142,0,514,343
2300,-366,357,0,511,315
2301,-418,296,0,512,324
2302,19,461,0,461,267
2303,-277,-370,0,462,54
2304,-83,468,0,475,280
2305,237,395,0,460,239
2306,349,-374,0,511,134
2307,492,11,0,492,181
2308,-170,463,0,493,290
2309,-499,125,0,514,345
2310,-282,-377,0,470,54
2311,107,-483,0,494,103
2312,-319,-356,0,478,49
2313,-252,447,0,513,299
2314,501,-116,0,514,167
2315,-27,-476,0,476,87
2316,223,-463,0,513,116
2317,-265,438,0,511,301
2318,422,221,0,476,207
2319,81,-488,0,494,100
2320,-193,476,0,513,292
2321,-83,487,0,494,279
2322,-237,454,0,512,297
2323,152,436,0,461,250
2324,-416,-230,0,475,29
2325,443,-255,0,511,151
2326,105,466,0,477,257
2327,-335,385,0,510,311
2328,-349,-326,0,477,44
2329,169,430,0,462,248
2330,-370,-300,0,476,40
2331,214,-465,0,511,115
2332,303,-411,0,510,127
2333,505,-97,0,514,170
2334,192,-475,0,512,113
2335,-116,479,0,492,283
2336,124,-477,0,492,105
2337,146,455,0,477,252
2338,-491,-49,0,493,6
2339,153,-471,0,495,108
2340,290,-421,0,511,125
2341,-317,-356,0,476,49
2342,458,-226,0,510,154
2343,344,330,0,476,223
2344,46,473,0,475,264
2345,153,-489,0,512,108
2346,160,449,0,476,250
2347,-495,138,0,513,344
2348,-317,-356,0,476,49
2349,-363,364,0,514,314
2350,506,-95,0,514,170
2351,281,-456,0,535,122
2352,393,268,0,475,214
2353,-248,-407,0,476,59
2354,-360,-312,0,476,41
2355,57,-505,0,508,97
2356,-205,468,0,510,293
2357,-60,-476,0,479,83
2358,308,364,0,476,229
2359,-308,-364,0,476,50
2360,-391,-270,0,475,35
2361,-27,492,0,492,273
2362,266,-465,0,535,120
2363,-500,120,0,514,346
2364,509,-76,0,514,172
2365,-111,-483,0,495,78
2366,-26,492,0,492,273
2367,315,-433,0,535,127
2368,13,-515,0,515,92
2369,477,-186,0,511,159
2370,-177,-442,0,476,69
2371,136,457,0,476,253
2372,13,-514,0,514,92
2373,-506,92,0,514,349
2374,464,173,0,495,200
2375,-64,-489,0,493,83
2376,-386,372,0,536,316
2377,-473,-146,0,495,18
2378,293,-447,0,534,124
2379,485,93,0,493,190
2380,373,-384,0,535,135
2381,208,428,0,475,244
2382,45,490,0,492,264
2383,28,513,0,513,266
2384,487,77,0,493,188
2385,-492,-31,0,492,4
2386,-219,487,0,533,294
2387,327,345,0,475,226
2388,-510,73,0,515,351
2389,-502,42,0,503,355
2390,260,398,0,475,236
2391,-53,-511,0,513,85
2392,-80,-486,0,492,81
2393,318,354,0,475,228
2394,444,-264,0,516,150
2395,-67,-500,0,504,83
2396,-87,-485,0,492,80
2397,-267,-393,0,475,56
2398,-498,124,0,513,346
2399,196,-497,0,534,112
2400,-61,-509,0,512,84
2401,-375,-294,0,476,39
2402,128,476,0,492,254
2403,179,-502,0,532,110
2404,-410,345,0,535,319
2405,-379,379,0,535,315
2406,-456,232,0,511,333
2407,-385,371,0,534,316
2408,498,-123,0,512,167
2409,-507,87,0,514,350
2410,2,536,0,536,269
2411,-493,139,0,512,344
2412,114,-521,0,533,103
2413,-481,-103,0,491,13
2414,-48,533,0,535,275
2415,-129,-477,0,494,75
2416,-481,173,0,511,340
2417,-77,-507,0,512,82
2418,377,300,0,481,218
2419,-86,-505,0,512,81
2420,-325,422,0,532,307
2421,54,534,0,536,264
2422,-346,-354,0,495,46
2423,443,-302,0,536,146
2424,385,311,0,494,218
2425,379,319,0,495,220
2426,-14,535,0,535,271
2427,111,500,0,512,257
2428,-454,-197,0,494,24
2429,450,205,0,494,204
2430,-135,514,0,531,284
2431,-56,-511,0,514,84
2432,266,-460,0,531,121
2433,-370,-328,0,494,42
2434,205,473,0,515,246
2435,80,530,0,536,261
2436,-446,292,0,533,326
2437,357,342,0,494,223
2438,-317,427,0,531,306
2439,-293,-397,0,493,54
2440,-500,115,0,513,347
2441,-438,-228,0,493,28
2442,-510,69,0,514,352
2443,-243,-444,0,506,62
2444,-479,177,0,510,339
2445,504,-97,0,513,170
2446,480,112,0,492,193
2447,200,471,0,511,246
2448,94,-523,0,531,101
2449,93,513,0,521,259
2450,-345,405,0,532,310
2451,148,514,0,534,253
2452,-149,532,0,552,285
2453,-392,363,0,534,317
2454,131,519,0,535,255
2455,-379,374,0,532,315
2456,-365,388,0,532,313
2457,-310,432,0,531,305
2458,449,205,0,493,204
2459,55,530,0,532,264
2460,-463,217,0,511,334
2461,-488,-70,0,492,9
2462,392,-362,0,533,138
2463,495,28,0,495,183
2464,99,-553,0,561,101
2465,-417,335,0,534,321
2466,16,-533,0,533,92
2467,-505,92,0,513,349
2468,-234,479,0,533,296
2469,165,509,0,535,252
2470,514,-32,0,514,177
2471,6,-542,0,542,91
2472,-81,-526,0,532,82
2473,-292,-421,0,512,56
2474,61,-556,0,559,97
2475,490,-154,0,513,163
2476,7,560,0,560,269
2477,-174,532,0,559,288
2478,-308,-411,0,513,54
2479,-475,-130,0,492,16
2480,479,-179,0,511,160
2481,-483,-104,0,494,13
2482,-131,544,0,559,283
2483,66,528,0,532,262
2484,421,255,0,492,211
2485,-471,-142,0,491,17
2486,113,-548,0,559,102
2487,328,394,0,512,230
2488,298,417,0,512,234
2489,485,-151,0,507,163
2490,-120,545,0,558,282
2491,-513,35,0,514,356
2492,-35,-558,0,559,87
2493,-225,513,0,560,293
2494,-139,-543,0,560,76
2495,-465,-163,0,492,20
2496,199,-523,0,559,111
2497,-493,-56,0,496,7
2498,392,308,0,498,218
2499,-368,-358,0,513,45
2500,172,-532,0,559,108
2501,-148,-526,0,546,75
2502,515,6,0,515,180
2503,-307,-439,0,535,56
2504,-514,-36,0,515,5
2505,-292,-449,0,535,57
2506,-439,307,0,535,325
2507,-19,-558,0,558,89
2508,-260,-466,0,533,61
2509,-507,81,0,513,350
2510,-102,548,0,557,280
2511,-510,-55,0,512,7
2512,415,-336,0,533,142
2513,-515,-10,0,515,2
2514,-141,-540,0,558,76
2515,-207,519,0,558,291
2516,-216,516,0,559,292
2517,507,-78,0,512,172
2518,190,527,0,560,250
2519,451,248,0,514,208
2520,245,472,0,531,242
2521,-47,554,0,555,274
2522,513,-26,0,513,178
2523,217,-516,0,559,113
2524,-226,-484,0,534,65
2525,-198,522,0,558,290
2526,-217,516,0,559,292
2527,108,546,0,556,258
2528,-208,-519,0,559,69
2529,-4,556,0,556,270
2530,99,-546,0,554,101
2531,469,-205,0,511,157
2532,11,-556,0,556,92
2533,368,355,0,511,223
2534,-513,-6,0,513,1
2535,-498,-125,0,513,15
2536,-342,407,0,531,310
2537,-456,-235,0,512,28
2538,409,307,0,511,216
2539,216,515,0,558,247
2540,-55,553,0,555,275
2541,463,-263,0,532,151
2542,-92,-548,0,555,81
2543,424,285,0,510,213
2544,-110,-545,0,555,79
2545,437,-308,0,534,145
2546,-11,556,0,556,271
2547,325,420,0,531,232
2548,387,368,0,534,223
2549,-380,-375,0,533,45
2550,-182,528,0,558,289
2551,-297,449,0,538,303
2552,182,-529,0,559,109
2553,-6,-555,0,555,90
2554,-296,-474,0,558,59
2555,54,-553,0,555,96
2556,-435,-313,0,535,36
2557,-502,95,0,510,349
2558,-55,553,0,555,275
2559,-510,46,0,512,354
2560,-458,278,0,535,328
2561,-402,350,0,533,318
2562,8,555,0,555,269
2563,-510,-57,0,513,7
2564,441,-304,0,535,146
2565,427,321,0,534,216
2566,162,531,0,555,253
2567,-219,-510,0,555,67
2568,113,543,0,554,258
2569,-459,-223,0,510,26
2570,-164,532,0,556,287
2571,511,30,0,511,183
2572,-18,555,0,555,271
2573,-495,-127,0,511,15
2574,-131,-540,0,555,77
2575,157,533,0,555,253
2576,510,40,0,511,184
2577,402,390,0,560,224
2578,487,-157,0,511,163
2579,-196,-519,0,554,70
2580,-239,-502,0,555,65
2581,482,-208,0,524,157
2582,388,402,0,558,226
2583,-497,-120,0,511,14
2584,-497,-120,0,511,14
2585,-238,506,0,559,295
2586,-202,520,0,557,291
2587,-8,555,0,555,270
2588,237,502,0,555,244
2589,-54,552,0,554,275
2590,355,428,0,556,230
2591,507,65,0,511,187
2592,430,313,0,531,216
2593,455,276,0,532,211
2594,118,576,0,587,258
2595,-119,-576,0,588,79
2596,-495,-131,0,512,15
2597,-327,-448,0,554,54
2598,-119,543,0,555,282
2599,-185,526,0,557,289
2600,486,220,0,533,204
2601,101,-547,0,556,101
2602,268,522,0,586,242
2603,-490,-211,0,533,24
2604,307,463,0,555,236
2605,283,483,0,559,239
2606,147,568,0,586,255
2607,-341,-438,0,555,53
2608,-459,-269,0,532,31
2609,110,577,0,587,259
2610,-508,81,0,514,350
2611,292,509,0,586,240
2612,-53,553,0,555,275
2613,369,414,0,554,228
2614,463,261,0,531,209
2615,-500,-254,0,560,27
2616,-316,-494,0,586,58
2617,376,-376,0,531,135
2618,55,-553,0,555,96
2619,-343,-443,0,560,53
2620,-526,107,0,536,348
2621,129,573,0,587,257
2622,253,-499,0,559,117
2623,92,-547,0,554,100
2624,316,494,0,586,237
2625,-469,-302,0,557,33
2626,-174,-560,0,586,73
2627,419,365,0,555,221
2628,-130,-572,0,586,78
2629,434,-313,0,535,145
2630,-325,-487,0,585,57
2631,-526,-87,0,533,10
2632,-421,327,0,533,322
2633,-518,-125,0,532,14
2634,-256,497,0,559,297
2635,-502,-246,0,559,27
2636,340,477,0,585,234
2637,100,579,0,587,260
2638,-180,527,0,556,288
2639,423,407,0,587,223
2640,-384,-442,0,585,50
2641,513,220,0,558,203
2642,-111,-576,0,586,80
2643,-370,-454,0,585,51
2644,510,-160,0,534,163
2645,163,-532,0,556,108
2646,212,545,0,584,248
2647,-526,100,0,535,349
2648,-320,427,0,533,306
2649,221,542,0,585,247
2650,-533,-3,0,533,1
2651,549,112,0,560,191
2652,508,229,0,557,204
2653,-520,127,0,535,346
2654,-362,389,0,531,312
2655,-139,-569,0,585,77
2656,-164,532,0,556,287
2657,531,-66,0,535,173
2658,-363,-458,0,584,52
2659,533,-6,0,533,180
2660,-548,-113,0,559,12
2661,-158,-564,0,585,75
2662,-255,-525,0,583,65
2663,-532,-168,0,557,18
2664,-467,-354,0,586,38
2665,430,-311,0,530,145
2666,427,-319,0,533,144
2667,525,185,0,556,199
2668,-522,-194,0,556,21
2669,-357,-462,0,583,53
2670,-478,-338,0,585,36
2671,-393,-432,0,584,48
2672,530,167,0,555,197
2673,-531,31,0,531,356
2674,-186,-554,0,584,72
2675,514,-141,0,532,165
2676,-508,-293,0,586,30
2677,380,-371,0,531,136
2678,-542,-132,0,557,14
2679,-157,533,0,555,286
2680,533,159,0,556,196
2681,-454,279,0,532,328
2682,-496,196,0,533,338
2683,-558,-48,0,560,5
2684,79,-549,0,554,99
2685,129,-540,0,555,104
2686,-519,118,0,532,347
2687,169,561,0,585,253
2688,479,-234,0,533,154
2689,533,159,0,556,196
2690,-299,-500,0,582,60
2691,346,-411,0,537,131
2692,61,-552,0,555,97
2693,59,-556,0,559,97
2694,560,-30,0,560,177
2695,-401,-422,0,582,47
2696,338,474,0,582,234
2697,101,576,0,584,260
2698,513,282,0,585,208
2699,182,-525,0,555,110
2700,-368,-451,0,582,51
2701,63,-552,0,555,97
2702,456,-273,0,531,150
2703,558,-27,0,558,178
2704,-243,502,0,557,295
2705,-541,-224,0,585,23
2706,554,-88,0,560,171
2707,-535,-149,0,555,16
2708,456,-273,0,531,150
2709,521,264,0,584,206
2710,241,531,0,583,245
2711,397,426,0,582,227
2712,516,-131,0,532,166
2713,136,-539,0,555,105
2714,-561,-170,0,586,17
2715,-447,-374,0,582,40
2716,452,-280,0,531,149
2717,-434,-388,0,582,42
2718,-529,85,0,535,350
2719,561,123,0,574,192
2720,-249,-527,0,582,65
2721,-546,124,0,559,347
2722,-266,-518,0,582,63
2723,-76,-581,0,585,83
2724,107,576,0,585,259
2725,378,444,0,583,229
2726,-443,294,0,531,326
2727,-284,-509,0,582,61
2728,-512,148,0,532,343
2729,500,299,0,582,210
2730,498,-197,0,535,159
2731,-74,-582,0,586,83
2732,328,-455,0,560,126
2733,-242,503,0,558,295
2734,310,493,0,582,237
2735,533,235,0,582,203
2736,-319,461,0,560,304
2737,382,-392,0,547,135
2738,335,478,0,583,234
2739,80,-549,0,554,99
2740,-519,208,0,559,338
2741,502,305,0,587,211
2742,-588,-11,0,588,2
2743,386,453,0,595,229
2744,-245,502,0,558,296
2745,555,3,0,555,180
2746,-552,71,0,556,352
2747,516,320,0,607,211
2748,396,-364,0,537,138
2749,255,-496,0,557,118
2750,-564,-146,0,582,15
2751,-526,186,0,557,340
2752,-525,187,0,557,340
2753,-228,509,0,557,294
2754,105,-545,0,555,101
2755,553,181,0,581,198
2756,285,508,0,582,240
2757,574,233,0,619,202
2758,454,421,0,619,222
2759,-554,-180,0,582,18
2760,302,499,0,583,238
2761,559,266,0,619,205
2762,433,443,0,619,225
2763,-192,-551,0,583,71
2764,-26,-587,0,587,88
2765,-37,-586,0,587,87
2766,-554,-276,0,618,27
2767,47,586,0,587,265
2768,-47,-586,0,587,86
2769,138,-538,0,555,105
2770,89,579,0,585,261
2771,587,195,0,618,198
2772,243,-501,0,556,116
2773,578,72,0,582,187
2774,132,-540,0,555,104
2775,-55,557,0,559,275
2776,584,-47,0,585,176
2777,-578,-73,0,582,8
2778,-581,86,0,587,351
2779,-410,380,0,559,317
2780,-366,422,0,558,310
2781,532,314,0,617,210
2782,42,586,0,587,265
2783,64,583,0,586,263
2784,388,483,0,619,231
2785,578,219,0,618,200
2786,420,456,0,619,227
2787,-229,-536,0,582,67
2788,-499,246,0,556,333
2789,-456,-418,0,618,43
2790,-94,-578,0,585,81
2791,-546,-288,0,617,28
2792,-490,262,0,555,331
2793,-288,477,0,557,301
2794,-456,-418,0,618,43
2795,94,-547,0,555,100
2796,442,433,0,618,224
2797,-583,-6,0,583,1
2798,273,514,0,582,242
2799,-127,540,0,554,283
2800,560,259,0,616,204
2801,-568,143,0,585,345
2802,-620,7,0,620,359
2803,-547,-286,0,617,28
2804,-475,-394,0,617,40
2805,370,497,0,619,233
2806,517,338,0,617,213
2807,-70,-582,0,586,84
2808,607,115,0,617,190
2809,575,225,0,617,201
2810,-175,527,0,555,288
2811,465,-303,0,555,147
2812,-516,276,0,585,331
2813,-534,246,0,587,335
2814,-321,455,0,556,305
2815,-100,546,0,555,280
2816,387,484,0,619,231
2817,619,9,0,619,180
2818,-601,-141,0,617,14
2819,582,-23,0,582,178
2820,-618,29,0,618,357
2821,-536,237,0,586,336
2822,588,186,0,616,197
2823,591,177,0,616,196
2824,13,-588,0,588,92
2825,-305,465,0,556,303
2826,560,257,0,616,204
2827,239,-502,0,555,116
2828,-617,58,0,619,354
2829,-209,515,0,555,292
2830,523,325,0,615,211
2831,-170,528,0,554,287
2832,524,-263,0,586,154
2833,252,-495,0,555,117
2834,-6,-588,0,588,90
2835,609,-116,0,619,170
2836,417,455,0,617,227
2837,-567,134,0,582,346
2838,440,434,0,618,224
2839,-571,118,0,583,348
2840,-599,-145,0,616,14
2841,617,-14,0,617,179
2842,433,-348,0,555,142
2843,-494,316,0,586,327
2844,610,-100,0,618,171
2845,478,-341,0,587,145
2846,220,539,0,582,247
2847,545,-208,0,583,160
2848,103,576,0,585,259
2849,-376,-492,0,619,53
2850,-513,279,0,583,331
2851,-424,-450,0,618,47
2852,-537,226,0,582,337
2853,285,-476,0,554,121
2854,-86,557,0,563,278
2855,67,583,0,586,263
2856,-553,183,0,582,341
2857,601,-148,0,618,167
2858,-67,-584,0,587,84
2859,601,-148,0,618,167
2860,-424,-451,0,619,47
2861,184,553,0,582,251
2862,579,-223,0,620,159
2863,-616,8,0,616,359
2864,533,-235,0,582,157
2865,-614,55,0,616,354
2866,-53,-584,0,586,85
2867,-568,213,0,606,339
2868,529,-244,0,582,156
2869,-606,-104,0,614,10
2870,-577,224,0,618,338
2871,523,326,0,616,211
2872,487,-321,0,583,147
2873,-438,-436,0,618,45
2874,616,-10,0,616,180
2875,-373,454,0,587,309
2876,171,558,0,583,252
2877,-561,-252,0,615,25
2878,-548,-280,0,615,28
2879,19,-588,0,588,92
2880,593,-171,0,617,164
2881,-597,-148,0,615,14
2882,-607,-101,0,615,10
2883,614,-41,0,615,177
2884,583,196,0,615,198
2885,-615,-5,0,615,1
2886,433,-393,0,584,138
2887,497,-304,0,582,149
2888,590,-180,0,616,164
2889,115,-571,0,582,102
2890,99,576,0,584,260
2891,452,-368,0,582,141
2892,-586,190,0,616,342
2893,-267,523,0,587,297
2894,610,-81,0,615,173
2895,419,-407,0,584,136
2896,-420,407,0,584,315
2897,-515,326,0,609,327
2898,-143,-567,0,584,76
2899,-611,72,0,615,353
2900,-499,367,0,619,323
2901,-505,359,0,619,324
2902,-153,567,0,587,285
2903,333,-482,0,585,125
2904,575,-220,0,615,160
2905,16,586,0,586,268
2906,197,-553,0,587,110
2907,-609,83,0,614,352
2908,208,-549,0,587,111
2909,-4,-586,0,586,90
2910,-281,514,0,585,298
2911,299,-503,0,585,121
2912,-574,-222,0,615,22
2913,651,61,0,653,185
2914,-557,-261,0,615,26
2915,527,317,0,614,211
2916,-511,-344,0,616,34
2917,203,546,0,582,249
2918,511,344,0,616,213
2919,515,-341,0,617,147
2920,166,558,0,582,253
2921,-66,-580,0,583,84
2922,234,-537,0,585,114
2923,648,-112,0,657,171
2924,-292,507,0,585,299
2925,-553,-269,0,614,26
2926,651,-92,0,657,172
2927,-658,0,0,658,360
2928,261,521,0,582,243
2929,-573,223,0,614,338
2930,63,-583,0,586,97
2931,-370,-497,0,619,54
2932,-597,-181,0,623,17
2933,646,-123,0,657,170
2934,655,61,0,657,185
2935,-512,343,0,616,326
2936,431,-444,0,618,135
2937,549,-277,0,614,154
2938,469,400,0,616,220
2939,523,-326,0,616,149
2940,648,115,0,658,190
2941,502,357,0,615,215
2942,-517,335,0,616,327
2943,-628,194,0,657,342
2944,-639,154,0,657,346
2945,-652,-82,0,657,8
2946,-395,-477,0,619,51
2947,649,-104,0,657,171
2948,618,-223,0,657,161
2949,368,-452,0,582,130
2950,-551,-273,0,614,27
2951,-534,304,0,614,330
2952,263,520,0,582,243
2953,525,-320,0,614,149
2954,-79,-579,0,584,83
2955,-603,262,0,657,336
2956,124,-571,0,584,103
2957,-57,582,0,584,275
2958,-459,-413,0,617,42
2959,599,-271,0,657,156
2960,352,-510,0,619,125
2961,362,503,0,619,234
2962,343,-516,0,619,124
2963,200,-548,0,583,111
2964,486,-377,0,615,143
2965,-159,562,0,584,285
2966,473,396,0,616,219
2967,-620,217,0,656,340
2968,493,370,0,616,216
2969,-143,-565,0,582,76
2970,559,-346,0,657,149
2971,334,-521,0,618,123
2972,406,-464,0,616,132
2973,260,-521,0,582,117
2974,-212,543,0,582,291
2975,-118,571,0,583,281
2976,-399,471,0,617,310
2977,-454,416,0,615,317
2978,-278,512,0,582,298
2979,650,-90,0,656,173
2980,-193,549,0,581,289
2981,382,-484,0,616,129
2982,-504,-354,0,615,36
2983,447,-423,0,615,137
2984,382,-484,0,616,129
2985,-10,583,0,583,270
2986,-33,583,0,583,273
2987,-654,-59,0,656,6
2988,-639,151,0,656,346
2989,11,584,0,584,268
2990,-657,-3,0,657,1
2991,-436,-438,0,618,46
2992,-411,458,0,615,311
2993,-14,583,0,583,271
2994,-635,164,0,655,345
2995,477,-453,0,657,137
2996,-176,-555,0,582,73
2997,648,-103,0,656,171
2998,-465,406,0,617,318
2999,-324,525,0,616,301
3000,1405,529,0,1501,200
3001,-1405,-529,0,1501,21
